OBJECTID,ACCIDENTNUM,ACCIDENTDATE,ACCIDENT_YEAR,ACCIDENT_MONTH,ACCIDENT_DAY,ACCIDENT_HOUR,ACCIDENT_MINUTE,ACCIDENT_SECOND,ACCIDENT_WEEKDAY,XCOORD,YCOORD,LONGITUDE,LATITUDE,ACCIDENTLOCATION,COLLISIONTYPE,CLASSIFICATIONOFACCIDENT,IMPACTLOCATION,INITIALDIRECTIONOFTRAVELONE,INITIALDIRECTIONOFTRAVELTWO,INITIALIMPACTTYPE,INTTRAFFICCONTROL,LIGHT,LIGHTFORREPORT,ROADJURISDICTION,TRAFFICCONTROL,TRAFFICCONTROLCONDITION,THRULANENO,NORTHBOUNDDISOBEYCOUNT,SOUTHBOUNDDISOBEYCOUNT,PEDESTRIANINVOLVED,CYCLISTINVOLVED,MOTORCYCLISTINVOLVED,ENVIRONMENTCONDITION1,ENVIRONMENTCONDITION2,SELFREPORTED,XMLIMPORTNOTES,LASTEDITEDDATE,CREATE_BY,CREATE_DATE
47115,17-261402,1510961880000,2017,11,17,23,38,0,Friday,539475.60324,4802920.52835,-80.512692,43.378124,Non intersection,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,HURON RD; HURON RD ; Near; 2 M,1/30/2020 11:59:18 AM,,
47116,17-262581,1511096400000,2017,11,19,13,0,0,Sunday,546074.52709,4811152.24961,-80.43054,43.451865999999995,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Snow,,False,OLDFIELD DR; OLDFIELD DR,3/7/2019 12:58:03 PM,,
47117,17-262592,1511098200000,2017,11,19,13,30,0,Sunday,544248.91768,4805069.16802,-80.45359599999999,43.397203999999995,At/near private drive,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,OLD HURON CRT; OLD HURON CRT ; At,3/7/2019 12:58:02 PM,,
47118,17-262644,1510997100000,2017,11,18,9,25,0,Saturday,545458.64217,4808940.95428,-80.43833599999999,43.431993,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,KINZIE AVE ; WEBER ST E; At,3/7/2019 12:58:01 PM,,
47119,17-262679,1511042400000,2017,11,18,22,0,0,Saturday,539159.46705,4805572.97754,-80.516404,43.402023,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,HENHOEFFER CRT; HENHOEFFER CRT ; Near,3/7/2019 12:58:00 PM,,
47120,17-262919,1511131020000,2017,11,19,22,37,0,Sunday,540377.5465,4805920.27343,-80.501336,43.405086,At intersection,2,P.D. only,Within intersection,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Regional municipality,Yield sign,Functioning,0,0,0,False,False,False,Rain,,False,MAX BECKER DR ; MAX BECKER DR 4; 4 M,1/30/2020 11:59:17 AM,,
47121,17-263001,1511141400000,2017,11,20,1,30,0,Monday,541068.0,4811108.0,0.0,0.0,Non intersection,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Snow,,False,THOMAS SLEE DR; THOMAS SLEE DR ; At; 10 M,3/7/2019 12:57:59 PM,,
47122,17-263075,1511162400000,2017,11,20,7,20,0,Monday,536568.94522,4809563.396,-80.54812799999999,43.438083999999996,Non intersection,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Snow,,False,RESURRECTION DR; NORTHMANOR CRES ; 25 M,1/30/2020 11:59:16 AM,,
47123,17-263089,1511163600000,2017,11,20,7,40,0,Monday,536841.61983,4807844.01736,-80.544874,43.422588999999995,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Approaching,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Snow,,False,ROLLING MEADOWS DR; CONNELLY DR; Near; 10 M,1/30/2020 11:59:15 AM,,
47124,17-263096,1511164380000,2017,11,20,7,53,0,Monday,538629.2707,4805377.87938,-80.522965,43.400293999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,GRAVEL RIDGE TRAIL; GRAVEL RIDGE TRAIL ; Near; 2 M,1/30/2020 11:59:14 AM,,
47125,17-263128,1511166600000,2017,11,20,8,30,0,Monday,536534.1851,4809760.53902,-80.54854399999999,43.439861,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Approaching,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,RESURRECTION DR; UNIVERSITY AVE; Near; 100 M,1/30/2020 11:59:13 AM,,
47126,17-263144,1511163600000,2017,11,20,7,40,0,Monday,536842.58181,4807844.02262,-80.54486299999999,43.422588999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Snow,,False,ROLLING MEADOWS DR; CONNELLY DR; Near; 10 M,1/30/2020 11:59:12 AM,,
47127,17-263482,1511188800000,2017,11,20,14,40,0,Monday,546295.48004,4809961.9619,-80.42791,43.441134999999996,Non intersection,1,Non-fatal injury,Left shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,OLD CHICOPEE TRAIL; OLD CHICOPEE TRAIL ; 0 M,1/30/2020 11:59:11 AM,,
47128,17-263576,1511074800000,2017,11,19,7,0,0,Sunday,543143.21599,4814133.82236,-80.466532,43.478887,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SCHUELLER ST; SCHUELLER ST ; Near,3/7/2019 12:57:58 PM,,
47129,17-263711,1511205540000,2017,11,20,19,19,0,Monday,540797.04753,4809185.24344,-80.49591199999999,43.434461,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,SMV unattended vehicle,Stop sign,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,PLEASANT AVE; STIRLING AVE S; Near; 20 M,1/30/2020 11:59:10 AM,,
47130,17-263927,1511243520000,2017,11,21,5,52,0,Tuesday,544343.90154,4808757.31611,-80.452123,43.430406,Intersection related,2,P.D. only,Left shoulder,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,SIXTH AVE; CONNAUGHT ST ; Near; 3 M,1/30/2020 11:59:09 AM,,
47131,17-263991,1511017200000,2017,11,18,15,0,0,Saturday,540899.95892,4809443.1771,-80.494621,43.436778,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,LORNE CRES; LORNE CRES ; Near,3/7/2019 12:57:55 PM,,
47132,17-264265,1511175600000,2017,11,20,11,0,0,Monday,539972.60037,4807578.43844,-80.506216,43.420038,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,HOWE DR; WINDALE CRES; Near,3/7/2019 12:57:54 PM,,
47133,17-264345,1511274600000,2017,11,21,14,30,0,Tuesday,544605.99102,4804925.64578,-80.449198,43.39589,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,HARCOURT CRES; MILLWOOD CRES; Near,3/7/2019 12:57:53 PM,,
47134,17-264505,1511285700000,2017,11,21,17,35,0,Tuesday,541980.13357,4808699.51116,-80.481332,43.430022,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,KEHL ST; OTTAWA ST S; Near,3/7/2019 12:57:52 PM,,
47135,17-264809,1511340960000,2017,11,22,8,56,0,Wednesday,541026.73501,4806547.54836,-80.49327199999999,43.410699,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Snow,,False,ERINBROOK DR; HIGHCROFT CRT,1/30/2020 11:59:08 AM,,
47136,17-264834,1511342100000,2017,11,22,9,15,0,Wednesday,539314.17683,4810618.90751,-80.51413099999999,43.447449,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,True,False,False,Clear,,False,BELMONT AVE W; GAGE AVE,1/30/2020 11:59:07 AM,,
47137,17-264853,1511343360000,2017,11,22,9,36,0,Wednesday,545960.48903,4803095.63598,-80.432627,43.379331,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DOON SOUTH DR; DOON SOUTH DR ; 8 M,1/30/2020 11:59:06 AM,,
47138,17-264900,1511341200000,2017,11,22,9,0,0,Wednesday,541905.14825,4808615.17613,-80.482264,43.429266999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Daylight, artificial","02 - Daylight, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Snow,,False,KEHL ST; KEHL ST,3/7/2019 12:57:51 PM,,
47139,17-264974,1511353320000,2017,11,22,12,22,0,Wednesday,545923.33572,4809325.10062,-80.43256199999999,43.435424,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,THALER AVE; KINZIE AVE ; 26 M,1/30/2020 11:59:05 AM,,
47140,17-265154,1511168400000,2017,11,20,9,0,0,Monday,537129.80882,4806665.73284,-80.541394,43.411966,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,YELLOW BIRCH DR; HODDLE CRES ; Near; 120 M,1/30/2020 11:59:05 AM,,
47141,17-265186,1511370600000,2017,11,22,17,10,0,Wednesday,549458.64965,4806084.04995,-80.389175,43.406016,At/near private drive,2,P.D. only,Two-way left turn lane,unknown,unknown,Turning movement,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,TU LANE ST; KING ST E; Near; 10 M,1/30/2020 11:59:04 AM,,
47142,17-265404,1511390940000,2017,11,22,22,49,0,Wednesday,544481.19375,4812745.47347,-80.450102,43.466308,At/near private drive,1,Non-fatal injury,Off highway,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Private property,No control,unknown,0,0,0,False,False,False,Clear,,False,DRIVEWAY; CARSON DR ; Near; 3 M,1/30/2020 11:59:03 AM,,
47143,17-265543,1511271000000,2017,11,21,13,30,0,Tuesday,542188.6586,4810207.38957,-80.478639,43.443587,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,CHARLES ST E; STIRLING AVE S; At,3/7/2019 12:57:49 PM,,
47144,17-265995,1511380800000,2017,11,22,20,0,0,Wednesday,540616.10202,4809335.8251,-80.498136,43.435826999999996,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,PERTH RD; PERTH RD,3/7/2019 12:57:48 PM,,
47145,17-266573,1511520000000,2017,11,24,10,40,0,Friday,544824.243,4807973.81451,-80.446253,43.423322999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,WILSON AVE ; FAIRWAY RD S; At; 120 M,1/30/2020 11:59:02 AM,,
47146,17-266968,1511550540000,2017,11,24,19,9,0,Friday,540617.96581,4810956.26287,-80.497993,43.450416999999995,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,True,False,False,Clear,,False,JOSEPH ST; LINDEN AVE; 5 M,1/30/2020 11:59:01 AM,,
47147,17-267265,1511579220000,2017,11,25,3,7,0,Saturday,540696.71184,4809684.68219,-80.497114,43.438963,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SPADINA RD E; SPADINA RD E; 5 M,1/30/2020 11:59:00 AM,,
47148,17-267654,1511617500000,2017,11,25,13,45,0,Saturday,545824.63186,4808612.05852,-80.433842,43.429009,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Rain,,False,KING ST E; KING ST E; Near,3/7/2019 12:57:46 PM,,
47149,17-268439,1511715480000,2017,11,26,16,58,0,Sunday,539005.8617,4811279.60023,-80.517894,43.453413999999995,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,BELMONT AVE W; CLAREMONT AVE,1/30/2020 11:58:59 AM,,
47150,17-269053,1511778600000,2017,11,27,10,30,0,Monday,540128.07167,4805798.92478,-80.504426,43.404005999999995,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,MAX BECKER DR; MAX BECKER DR,1/30/2020 11:58:58 AM,,
47151,17-269093,1511658000000,2017,11,26,1,0,0,Sunday,546798.33696,4808421.68703,-80.42182799999999,43.427234999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,MORGAN AVE; MORGAN AVE; At,3/7/2019 12:57:43 PM,,
47152,17-269708,1511858100000,2017,11,28,8,35,0,Tuesday,545980.24926,4808544.64123,-80.43192499999999,43.428393,At/near private drive,2,P.D. only,Left turn lane,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,KING ST E; KING ST E,3/7/2019 12:57:42 PM,,
47153,17-269851,1511871540000,2017,11,28,12,19,0,Tuesday,547238.28547,4808459.30701,-80.41638999999999,43.427546,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,GRAND RIVER BLVD; GRAND RIVER BLVD ; At; 5 M,2/19/2019 2:08:50 PM,,
47154,17-270186,1511849700000,2017,11,28,6,15,0,Tuesday,546533.21195,4803507.26474,-80.425522,43.383002,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,CREST HAVEN ST; CREST HAVEN ST; Near,3/7/2019 12:57:41 PM,,
47155,17-270603,1511944200000,2017,11,29,8,30,0,Wednesday,537121.9494,4806782.65838,-80.541484,43.413019,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,CEDAR CREST ST; CEDAR CREST ST; At,3/7/2019 12:57:40 PM,,
47156,17-270629,1511877600000,2017,11,28,14,0,0,Tuesday,539937.06342,4811689.08926,-80.506354,43.457052,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BRAUN ST; BRAUN ST; Near,3/7/2019 12:57:38 PM,,
47157,17-270808,1511964000000,2017,11,29,14,0,0,Wednesday,538900.42542,4811472.0498,-80.519183,43.455152999999996,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,BELMONT AVE W; UNION BLVD,1/30/2020 11:58:57 AM,,
47158,17-270826,1511965860000,2017,11,29,14,31,0,Wednesday,539089.578,4808786.31555,-80.517037,43.43096,Non intersection,1,Non-fatal injury,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,QUEENS BLVD; KELLY DR ; Near; 17 M,3/7/2019 12:57:37 PM,,
47159,17-271580,1512045000000,2017,11,30,12,30,0,Thursday,545525.02437,4811214.71277,-80.437326,43.452462,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,CARNABY CRES; CARNABY CRES ; Near,3/7/2019 12:57:36 PM,,
47160,17-271581,1512044940000,2017,11,30,12,29,0,Thursday,544611.65856,4812933.66688,-80.44847399999999,43.467994,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,ROTHSAY AVE ; NATCHEZ RD,1/30/2020 11:58:56 AM,,
47161,17-271653,1511361600000,2017,11,22,14,40,0,Wednesday,543752.23714,4805552.86109,-80.45969,43.401588,Intersection related,2,Non-reportable,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,BEASLEY DR; TRILLIUM DR,3/7/2019 12:57:35 PM,,
47162,17-271735,1512055680000,2017,11,30,15,28,0,Thursday,542841.21768,4809871.87811,-80.470601,43.440529,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,CHARLES ST E; SYDNEY ST S,1/30/2020 11:58:55 AM,,
47163,17-272341,1512117900000,2017,12,1,8,45,0,Friday,546062.9709,4809494.88853,-80.43082299999999,43.436944,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,KINZIE AVE; RIVER RD E,3/7/2019 12:57:34 PM,,
47164,17-272780,1512154800000,2017,12,1,19,0,0,Friday,542019.2128,4807242.42514,-80.480961,43.416900000000005,Intersection related,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,STRASBURG RD; BLACKHORNE DR,1/30/2020 11:58:54 AM,,
47165,17-273642,1512241200000,2017,12,2,19,0,0,Saturday,541674.92992,4803992.54679,-80.485461,43.387657,Non intersection,2,unknown,Not on roadway - right side,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,WOODBINE AVE; WOODBINE AVE ; At; 5 M,1/30/2020 11:58:53 AM,,
47166,17-274276,1512312780000,2017,12,3,14,53,0,Sunday,545035.0699,4807866.19413,-80.443658,43.422342,Intersection related,2,P.D. only,Left turn lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,KINGSWAY DR ; WILSON AVE; Near; 20 M,1/30/2020 11:58:52 AM,,
47167,17-274757,1512373980000,2017,12,4,7,53,0,Monday,541068.0,4811108.0,0.0,0.0,At intersection,2,P.D. only,Within intersection,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,"Fog, mist, smoke, dust",,False,AMAND DR; SHADY GLEN CRES,1/30/2020 11:58:51 AM,,
47168,17-274895,1512383700000,2017,12,4,10,35,0,Monday,539096.97282,4811071.25419,-80.51678199999999,43.451533999999995,Non intersection,1,Non-fatal injury,Right shoulder,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BELMONT AVE W; BELMONT AVE W; Near; 22 M,1/30/2020 11:58:51 AM,,
47169,17-274904,1511779320000,2017,11,27,10,42,0,Monday,542271.0179,4810245.13633,-80.47761799999999,43.443923,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,STIRLING AVE S; STIRLING LANE,1/30/2020 11:58:50 AM,,
47170,17-274990,1512295200000,2017,12,3,10,0,0,Sunday,536500.90785,4808670.70917,-80.54902799999999,43.43005,Non intersection,2,P.D. only,Off highway,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,HIGHGATE RD; VICTORIA ST S,3/7/2019 12:57:33 PM,,
47171,17-275295,1512416400000,2017,12,4,19,40,0,Monday,539030.70707,4811223.21471,-80.51759,43.452905,Non intersection,2,P.D. only,Other,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BELMONT AVE W; ROCK AVE ; 33 M,1/30/2020 11:58:49 AM,,
47172,17-275453,1512434940000,2017,12,5,0,49,0,Tuesday,544480.24511,4812743.55138,-80.450114,43.46629,Non intersection,2,P.D. only,Off highway,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,CARSON DR; CARSON DR ; At; 1 M,1/30/2020 11:58:48 AM,,
